home_goals_foward,home_goals_against,away_goals_foward,away_goals_against,home_rank,away_rank,home_goals,away_goals
2.7142857142857144,2.2857142857142856,3.2857142857142856,4.0,0.06269148031224878,0.0435679728592039,2,0
2.5714285714285716,5.0,2.5714285714285716,4.0,0.045355428131113706,0.043022346327194955,0,1
3.5714285714285716,2.7142857142857144,2.7142857142857144,4.0,0.06872027212719067,0.04607617644828357,1,1
3.2857142857142856,2.7142857142857144,4.285714285714286,3.2857142857142856,0.04984546637598687,0.050444503797373016,1,2
3.4285714285714284,3.4285714285714284,6.285714285714286,2.7142857142857144,0.04143886125017733,0.05190479541876811,0,3
2.0,2.5714285714285716,2.857142857142857,3.4285714285714284,0.05096120313271309,0.03797371284160932,1,1
2.857142857142857,4.142857142857143,3.4285714285714284,3.857142857142857,0.04705057142391059,0.04272574236441727,0,0
2.7142857142857144,3.4285714285714284,3.142857142857143,4.142857142857143,0.04844535782274173,0.0528339676875858,0,1
3.2857142857142856,4.285714285714286,2.5714285714285716,5.142857142857143,0.04160179925100935,0.04570976157521994,1,3
3.0,3.5714285714285716,3.0,2.2857142857142856,0.03900376425057239,0.0648045641561997,0,1
2.4285714285714284,3.4285714285714284,2.142857142857143,2.7142857142857144,0.04293455967203939,0.05013515204011168,1,0
2.5714285714285716,5.0,3.4285714285714284,3.0,0.038642067629464705,0.04936040400915133,1,2
6.714285714285714,2.7142857142857144,5.714285714285714,1.5714285714285714,0.050770624944609016,0.061234305098260694,3,1
1.2857142857142858,4.571428571428571,3.7142857142857144,2.857142857142857,0.026444629544068555,0.067302817802042,2,0
4.571428571428571,3.4285714285714284,4.428571428571429,3.5714285714285716,0.0515416169437934,0.0553603419912255,0,2
4.571428571428571,3.7142857142857144,3.0,3.7142857142857144,0.051517551525293845,0.041191877439981775,2,1
2.7142857142857144,3.5714285714285716,3.4285714285714284,3.857142857142857,0.04763091211068744,0.042864026346743994,1,1
3.4285714285714284,4.714285714285714,2.7142857142857144,5.285714285714286,0.0412961709825803,0.040871208935140554,1,0
4.714285714285714,3.5714285714285716,3.0,5.285714285714286,0.05444649287121357,0.04451990254928981,0,2
2.142857142857143,2.857142857142857,2.7142857142857144,4.0,0.04782619546358745,0.03993554097259612,2,1
2.857142857142857,4.142857142857143,3.2857142857142856,4.142857142857143,0.046648204294946136,0.05347146560761223,1,0
3.142857142857143,2.2857142857142856,1.5714285714285714,4.571428571428571,0.06176973888237666,0.033352325778238046,1,1
3.7142857142857144,3.142857142857143,2.5714285714285716,3.4285714285714284,0.06226619073366038,0.04591600261636407,4,1
5.857142857142857,2.0,6.0,2.0,0.05918612561384207,0.07812999403031665,0,4
3.7142857142857144,3.142857142857143,7.142857142857143,2.857142857142857,0.04823665265187532,0.05892342059365716,3,2
3.142857142857143,4.0,2.857142857142857,3.7142857142857144,0.039877015835657816,0.046887586354553056,2,0
2.7142857142857144,4.0,3.0,4.142857142857143,0.04434099003799091,0.05078703171999467,1,2
3.2857142857142856,5.285714285714286,2.4285714285714284,3.0,0.04440098988085555,0.04918248754929956,1,1
1.7142857142857142,4.714285714285714,3.5714285714285716,4.714285714285714,0.03518819308652043,0.04179738722300334,3,0
2.7142857142857144,5.428571428571429,4.857142857142857,3.857142857142857,0.03794748646157976,0.052467345190393117,2,2
2.857142857142857,4.285714285714286,5.857142857142857,2.5714285714285716,0.03746386251460558,0.0647238519223435,1,2
3.2857142857142856,4.285714285714286,4.285714285714286,3.2857142857142856,0.04928607018395477,0.06379172947543874,0,2
3.5714285714285716,4.0,4.714285714285714,3.857142857142857,0.04178311307079836,0.052675153473756633,1,2
6.571428571428571,2.0,4.142857142857143,3.4285714285714284,0.07702891056005458,0.05380718247890458,1,0
7.428571428571429,3.2857142857142856,3.2857142857142856,2.4285714285714284,0.05718997745288461,0.0593736355274138,2,0
3.4285714285714284,4.0,5.0,4.0,0.041286696784902835,0.05184935251138105,1,1
3.2857142857142856,4.571428571428571,3.5714285714285716,5.142857142857143,0.05069495937724623,0.04084062211898783,1,2
2.857142857142857,4.285714285714286,6.142857142857143,2.7142857142857144,0.04317644011548262,0.06271595618558465,0,3
3.4285714285714284,5.428571428571429,5.142857142857143,4.142857142857143,0.044254100426271814,0.05056096266418376,1,0
2.142857142857143,4.714285714285714,4.142857142857143,3.5714285714285716,0.03602737301949155,0.05243080855546402,2,1
7.714285714285714,3.2857142857142856,3.2857142857142856,4.285714285714286,0.0632517579631294,0.048976246344211966,2,1
3.0,5.714285714285714,2.5714285714285716,3.142857142857143,0.038368806867897315,0.0491727958841497,1,1
3.0,4.571428571428571,2.857142857142857,4.0,0.038668392560609104,0.04491195177976923,4,0
3.7142857142857144,4.285714285714286,4.571428571428571,3.2857142857142856,0.04165586481379158,0.06266375860114551,2,0
6.714285714285714,2.0,3.2857142857142856,2.7142857142857144,0.08156219830951641,0.05693095511678779,2,0
3.2857142857142856,3.0,3.5714285714285716,4.571428571428571,0.05540396935744902,0.03985150147610321,1,0
2.7142857142857144,3.2857142857142856,4.0,4.285714285714286,0.048949753508985394,0.045818204595841475,1,1
5.142857142857143,4.142857142857143,3.4285714285714284,4.857142857142857,0.051562462726966615,0.05058446402424811,3,0
3.4285714285714284,4.571428571428571,3.5714285714285716,4.142857142857143,0.046531846460999865,0.040011411738620495,1,0
6.571428571428571,2.7142857142857144,3.5714285714285716,5.428571428571429,0.06134298630975547,0.04830831232065993,1,2
4.571428571428571,3.5714285714285716,3.142857142857143,5.857142857142857,0.05939122867038696,0.03802811029017248,4,0
4.285714285714286,3.857142857142857,2.857142857142857,4.714285714285714,0.05106540248720577,0.04322716542902956,1,1
5.142857142857143,4.285714285714286,7.0,2.0,0.048476818381915976,0.0845756693477718,0,1
2.857142857142857,4.571428571428571,2.4285714285714284,4.857142857142857,0.04247078530592281,0.0393982121513194,0,3
3.857142857142857,5.285714285714286,8.0,3.4285714285714284,0.040963940311219665,0.06403775510542836,1,6
2.857142857142857,4.857142857142857,5.142857142857143,4.428571428571429,0.03936505342702863,0.05402806452358366,0,0
4.142857142857143,4.428571428571429,3.4285714285714284,3.0,0.045709480279298276,0.05611085405179585,1,1
3.5714285714285716,4.285714285714286,4.0,6.142857142857143,0.03896686099118815,0.04115465924023984,1,1
8.857142857142858,3.5714285714285716,2.857142857142857,3.4285714285714284,0.06358167444018396,0.04716031172859006,2,2
3.142857142857143,6.428571428571429,2.857142857142857,5.0,0.03700968366914861,0.04188249465927582,1,0
3.857142857142857,5.571428571428571,4.428571428571429,4.0,0.04930972458257524,0.04996335242149294,2,3
3.5714285714285716,4.714285714285714,3.5714285714285716,4.571428571428571,0.0386690889013019,0.04792077288737474,1,1
3.0,4.857142857142857,5.571428571428571,4.142857142857143,0.043880108559070236,0.053213181274340576,1,0
3.4285714285714284,5.285714285714286,6.714285714285714,3.0,0.047829605959625106,0.0604299773367117,2,1
7.142857142857143,2.0,5.142857142857143,3.5714285714285716,0.08381238280625222,0.06000266826092489,2,0
2.857142857142857,5.142857142857143,3.7142857142857144,4.428571428571429,0.03990010539183527,0.03835351632314381,3,1
4.142857142857143,6.285714285714286,2.857142857142857,4.857142857142857,0.04151998743421548,0.03912633336969638,2,1
3.7142857142857144,4.714285714285714,3.142857142857143,4.857142857142857,0.04716315993032768,0.046741153458231335,2,2
3.5714285714285716,3.142857142857143,9.142857142857142,3.857142857142857,0.05636139091782536,0.061415584431458184,0,1
3.142857142857143,3.7142857142857144,4.142857142857143,6.0,0.04810986410775181,0.04867536997138043,0,2
5.571428571428571,4.285714285714286,4.285714285714286,4.571428571428571,0.052800508847423426,0.04583907110441934,2,2
6.857142857142857,3.2857142857142856,3.7142857142857144,4.857142857142857,0.05937771418953866,0.03732627623975028,4,1
5.142857142857143,4.428571428571429,3.2857142857142856,6.428571428571429,0.05398812047512115,0.03802312567285842,2,1
5.142857142857143,3.857142857142857,3.7142857142857144,5.428571428571429,0.05748016690232327,0.05364438011001123,0,2
4.857142857142857,4.285714285714286,7.428571428571429,2.0,0.04899502870419235,0.08515914241850031,1,2
3.857142857142857,5.428571428571429,7.714285714285714,2.142857142857143,0.03597780851415827,0.08474312006114834,0,2
7.428571428571429,3.4285714285714284,5.857142857142857,4.571428571428571,0.06014074932562435,0.05205546280452753,2,2
3.2857142857142856,5.285714285714286,4.428571428571429,6.428571428571429,0.04079725770001571,0.042164771412448634,2,1
3.142857142857143,4.0,3.5714285714285716,3.2857142857142856,0.04727072510559795,0.05633652032084539,0,1
8.0,2.142857142857143,4.428571428571429,6.0,0.08474312006114834,0.04833813560181793,4,0
3.4285714285714284,5.142857142857143,3.4285714285714284,6.714285714285714,0.04672382853957006,0.03716016549630875,0,0
3.0,5.142857142857143,4.0,5.0,0.03838586138205911,0.04632847717070618,2,3
3.857142857142857,5.714285714285714,3.857142857142857,4.857142857142857,0.03597780851415827,0.03724423804128585,3,3
5.142857142857143,4.142857142857143,5.0,4.571428571428571,0.05684884326974318,0.054463860142268575,0,0
4.0,5.428571428571429,4.571428571428571,4.857142857142857,0.05299139073351222,0.0462271344168196,0,0
5.428571428571429,4.571428571428571,9.285714285714286,3.857142857142857,0.054139637133196576,0.0616620128283492,2,0
4.428571428571429,5.285714285714286,3.142857142857143,4.142857142857143,0.04579810397944923,0.04706023697226339,3,1
4.285714285714286,5.285714285714286,3.2857142857142856,5.571428571428571,0.037684728310693846,0.038416791349541034,1,1
3.7142857142857144,3.2857142857142856,3.5714285714285716,5.428571428571429,0.0556004487853401,0.04169215975392987,2,1
5.0,4.571428571428571,7.714285714285714,3.7142857142857144,0.05275390963813857,0.06039681458184256,0,0
4.428571428571429,6.571428571428571,4.0,5.428571428571429,0.04693484922815491,0.051938789248824946,1,2
3.4285714285714284,6.714285714285714,8.571428571428571,2.142857142857143,0.03625167817743745,0.08636520214590548,0,1
4.571428571428571,6.714285714285714,5.714285714285714,4.571428571428571,0.040059264364160276,0.05805519093731702,2,3
4.571428571428571,4.857142857142857,3.4285714285714284,5.142857142857143,0.04580489820311713,0.045523941576167494,4,0
6.142857142857143,4.857142857142857,5.142857142857143,4.142857142857143,0.05195359495679898,0.056313044277432445,0,2
9.285714285714286,4.142857142857143,4.285714285714286,6.142857142857143,0.05876363061206703,0.04263272290142191,2,0
6.142857142857143,5.142857142857143,6.142857142857143,4.857142857142857,0.05095205515900444,0.0572876475485108,2,1
4.285714285714286,5.571428571428571,3.7142857142857144,5.714285714285714,0.051179964610598525,0.04064964250522531,3,0
3.2857142857142856,4.571428571428571,3.4285714285714284,5.714285714285714,0.045692369675693345,0.04373421394677056,1,0
4.0,3.4285714285714284,4.428571428571429,5.428571428571429,0.05596290637810969,0.037539020965586894,1,1
4.571428571428571,6.857142857142857,4.857142857142857,7.142857142857143,0.04657764543009087,0.04077229922578128,2,0
7.714285714285714,3.7142857142857144,9.571428571428571,4.142857142857143,0.059346852330155506,0.06026412584918171,0,1
5.428571428571429,4.142857142857143,3.4285714285714284,5.714285714285714,0.055935648477523886,0.038108738133005415,3,0
5.0,4.571428571428571,3.4285714285714284,6.857142857142857,0.052931432852417235,0.041354856909243204,3,0
5.142857142857143,4.857142857142857,4.857142857142857,5.428571428571429,0.047369297784709316,0.048043250819331376,3,2
8.714285714285714,2.142857142857143,4.285714285714286,6.428571428571429,0.08529160530493304,0.041006426094130466,3,2
3.4285714285714284,7.285714285714286,7.714285714285714,3.857142857142857,0.039735674759323596,0.059356540980131864,1,0
4.571428571428571,5.571428571428571,3.4285714285714284,4.571428571428571,0.037414312672175515,0.04700892048516171,0,1
3.7142857142857144,6.142857142857143,6.428571428571429,5.285714285714286,0.03939681464630636,0.05508955822768585,2,2
3.4285714285714284,5.857142857142857,4.714285714285714,5.571428571428571,0.04314103960075054,0.052168898941692896,0,0
4.571428571428571,6.857142857142857,4.857142857142857,6.857142857142857,0.039607584323361714,0.047681412132762,3,1
3.4285714285714284,6.142857142857143,9.142857142857142,2.4285714285714284,0.03676233129336674,0.08510269137624646,3,0
5.142857142857143,5.857142857142857,5.857142857142857,4.142857142857143,0.047186718425715146,0.05720241010788313,1,1
6.285714285714286,5.142857142857143,5.428571428571429,4.571428571428571,0.05544351179890537,0.053641289962766056,2,3
9.142857142857142,2.857142857142857,4.0,6.428571428571429,0.08255078669716745,0.03947537031237518,2,1
5.571428571428571,5.142857142857143,5.0,7.0,0.04827130366628838,0.041211828573589196,1,0
3.5714285714285716,4.571428571428571,3.857142857142857,6.142857142857143,0.04588718518642927,0.05097039260443612,1,0
4.142857142857143,3.5714285714285716,3.5714285714285716,7.285714285714286,0.05305045888806306,0.043063547115988726,1,0
5.0,7.285714285714286,3.4285714285714284,5.857142857142857,0.04576190508519464,0.04285467815192298,0,1
5.857142857142857,4.857142857142857,4.571428571428571,5.714285714285714,0.05332256143901079,0.03837706573169984,0,0
4.714285714285714,5.571428571428571,6.571428571428571,5.571428571428571,0.050126050554742646,0.05498959066939537,1,1
6.714285714285714,5.571428571428571,5.285714285714286,6.0,0.05260880547514699,0.0485823675719517,4,0
6.0,4.285714285714286,9.714285714285714,4.142857142857143,0.055855165888041874,0.05813801193184494,2,0
7.714285714285714,4.0,4.857142857142857,7.428571428571429,0.05729968521676286,0.037603239239951916,4,0
4.857142857142857,8.0,4.285714285714286,3.5714285714285716,0.03587569448168009,0.0541729971204635,0,0
9.714285714285714,4.428571428571429,5.714285714285714,5.142857142857143,0.056739850543412976,0.04970293217427636,3,0
3.5714285714285716,7.428571428571429,5.0,7.428571428571429,0.04169898870468276,0.04543121482128781,0,3
6.714285714285714,5.714285714285714,6.285714285714286,4.285714285714286,0.0536539001558817,0.06015702567661324,1,1
3.857142857142857,6.285714285714286,8.285714285714286,4.0,0.05023577326860697,0.057522093703635896,1,1
4.571428571428571,5.714285714285714,5.714285714285714,5.571428571428571,0.03854678624804915,0.04970293217427636,2,1
5.0,7.142857142857143,5.857142857142857,4.857142857142857,0.040303510174931376,0.051932519079163145,0,2
4.142857142857143,6.714285714285714,3.7142857142857144,4.571428571428571,0.03841401964720753,0.0472940524249154,0,2
3.5714285714285716,5.857142857142857,4.285714285714286,3.5714285714285716,0.04337793165946534,0.0541729971204635,3,0
4.857142857142857,8.0,7.285714285714286,5.571428571428571,0.03587569448168009,0.054974513210311576,1,2
5.285714285714286,6.571428571428571,9.428571428571429,3.0,0.047496524531818615,0.08244793718293197,0,0
10.142857142857142,4.428571428571429,4.857142857142857,5.714285714285714,0.056739850543412976,0.05002173519066702,5,0
8.428571428571429,4.142857142857143,4.857142857142857,5.857142857142857,0.05586380901787962,0.040839794599656004,0,0
6.857142857142857,5.857142857142857,5.0,7.428571428571429,0.05369381349236105,0.04016151004553939,2,0
6.428571428571429,4.428571428571429,4.285714285714286,4.0,0.05991390217125708,0.05189781928854863,3,0
4.0,5.857142857142857,5.0,8.285714285714286,0.04663071072950609,0.03874483724520532,1,1
3.5714285714285716,7.857142857142857,5.285714285714286,6.571428571428571,0.04157918640355089,0.05002340319012741,0,1
6.142857142857143,4.857142857142857,4.142857142857143,7.0,0.05141078783475049,0.03824031466960534,1,0
9.428571428571429,3.0,4.0,4.571428571428571,0.07984382194103198,0.0463002575977432,4,0
4.857142857142857,6.428571428571429,4.0,6.428571428571429,0.048551354712893756,0.048914351661841715,1,0
5.428571428571429,7.428571428571429,5.857142857142857,5.857142857142857,0.043972043090294496,0.04837532007042822,0,2
7.571428571428571,5.714285714285714,10.857142857142858,4.428571428571429,0.05316501314641034,0.06187794909137026,2,1
5.142857142857143,8.428571428571429,6.285714285714286,4.857142857142857,0.03874578529579242,0.051438385817858735,0,1
4.0,6.571428571428571,5.428571428571429,7.714285714285714,0.048342781449805056,0.04443531406299381,1,3
4.0,5.142857142857143,5.0,6.428571428571429,0.044253233313432616,0.050230859576555556,0,1
4.857142857142857,5.857142857142857,6.857142857142857,4.428571428571429,0.04096797754059067,0.06293010433090407,0,3
4.142857142857143,7.142857142857143,4.142857142857143,6.0,0.03762139026679583,0.045857298902583,1,4
6.142857142857143,5.857142857142857,3.5714285714285716,8.0,0.0484303249360887,0.040937212871828596,4,0
5.428571428571429,6.571428571428571,8.428571428571429,4.142857142857143,0.04959041782906008,0.05526044611534481,2,1
5.0,7.714285714285714,7.857142857142857,5.857142857142857,0.03921191976012364,0.05741515132412611,3,2
4.285714285714286,4.428571428571429,7.142857142857143,5.857142857142857,0.05008388225960142,0.05401013080604167,3,1
11.0,4.714285714285714,10.0,3.0,0.05986629742674235,0.08037108611373195,4,0
3.5714285714285716,8.571428571428571,4.857142857142857,6.285714285714286,0.039403859066304725,0.041270922723436534,0,1
8.571428571428571,4.428571428571429,4.0,5.285714285714286,0.05310858355600387,0.044212642758075536,3,0
7.285714285714286,4.428571428571429,4.285714285714286,7.714285714285714,0.06146807762439357,0.037113712786019395,5,2
6.428571428571429,4.857142857142857,6.714285714285714,5.857142857142857,0.05075342041653286,0.049466196370094834,0,2
8.142857142857142,6.285714285714286,4.142857142857143,7.0,0.05562836011565931,0.04565148052317536,3,0
5.142857142857143,6.428571428571429,4.714285714285714,4.571428571428571,0.04877985036019601,0.05238291294829968,1,1
4.714285714285714,6.142857142857143,5.428571428571429,8.0,0.04515773125524057,0.041983024633199376,2,2
10.0,3.5714285714285716,5.142857142857143,8.571428571428571,0.07840690184923138,0.03842088626786857,2,0
5.857142857142857,7.857142857142857,11.571428571428571,4.714285714285714,0.04240784261338097,0.06963346530342007,1,0
7.285714285714286,6.285714285714286,5.714285714285714,6.714285714285714,0.05300805334806567,0.051742075481403055,1,0
4.0,5.714285714285714,8.571428571428571,6.285714285714286,0.042680373664593485,0.056353016650735756,2,3
4.142857142857143,7.428571428571429,3.5714285714285716,8.714285714285714,0.044858544949808773,0.03900079106887232,2,1
7.0,5.857142857142857,9.0,4.428571428571429,0.049426301250480364,0.05458994041350851,1,1
11.571428571428571,4.857142857142857,5.0,6.428571428571429,0.06829229083392643,0.044974678312680864,5,0
4.857142857142857,4.714285714285714,6.428571428571429,5.142857142857143,0.051968260708569414,0.05045738829032806,1,0
5.714285714285714,8.285714285714286,5.285714285714286,6.571428571428571,0.042457169677491954,0.049210894283665194,0,1
5.0,6.285714285714286,10.285714285714286,3.5714285714285716,0.040823031022786546,0.07830888833154417,1,3
4.571428571428571,8.428571428571429,7.428571428571429,6.285714285714286,0.03585837276062605,0.054223877851579116,0,0
5.714285714285714,6.857142857142857,6.0,7.857142857142857,0.05051512551752149,0.04707924302917588,1,1
5.142857142857143,8.857142857142858,8.0,4.714285714285714,0.03730939371017846,0.06161241767192745,0,3
3.7142857142857144,9.0,5.714285714285714,8.428571428571429,0.037924641509769375,0.04233961080522296,0,4
4.428571428571429,7.571428571428571,5.0,7.142857142857143,0.04515699077643479,0.044098108576163586,2,1
10.714285714285714,3.7142857142857144,5.428571428571429,6.571428571428571,0.07728928779886339,0.048549226113250674,1,1
5.0,4.714285714285714,9.0,6.571428571428571,0.05447510027737937,0.05606595032855168,3,0
5.142857142857143,6.714285714285714,12.285714285714286,4.857142857142857,0.04319674798387811,0.06928676523269334,0,5
6.428571428571429,5.285714285714286,5.857142857142857,7.0,0.04936628470174853,0.05002467753932138,3,0
5.142857142857143,9.285714285714286,4.285714285714286,6.142857142857143,0.03781578877110618,0.043121753828385234,2,0
7.428571428571429,6.285714285714286,7.142857142857143,6.0,0.05355305263342701,0.049237166919829364,2,1
4.571428571428571,8.428571428571429,9.142857142857142,4.571428571428571,0.036355239169028025,0.05432231846455494,4,1
8.428571428571429,4.714285714285714,6.142857142857143,8.0,0.0609908177001917,0.04683047087020161,2,2
9.0,7.0,3.7142857142857144,9.571428571428571,0.054488179870659695,0.037001112934316634,1,0
5.571428571428571,6.714285714285714,6.857142857142857,5.285714285714286,0.050187843371155796,0.05079991828596307,1,1
13.0,4.857142857142857,5.142857142857143,8.571428571428571,0.06739317782028811,0.03916759937706807,2,1
5.142857142857143,7.428571428571429,7.714285714285714,6.428571428571429,0.04304164928588099,0.05563536632504622,1,3
7.285714285714286,6.285714285714286,10.857142857142858,3.857142857142857,0.047729360518378006,0.07640496065517034,2,1
5.857142857142857,7.428571428571429,5.428571428571429,9.285714285714286,0.04804146436144366,0.03933712988285869,1,1
9.285714285714286,5.142857142857143,5.428571428571429,4.714285714285714,0.052584581975628944,0.05741641824046735,2,0
4.285714285714286,6.428571428571429,8.714285714285714,5.0,0.04190384591628791,0.06041781166092908,0,2
6.428571428571429,8.285714285714286,5.142857142857143,7.428571428571429,0.046903606496151454,0.04360472890823794,1,1
6.285714285714286,8.428571428571429,4.714285714285714,7.714285714285714,0.041402068064806015,0.04653917604926171,3,1
3.7142857142857144,9.714285714285714,5.714285714285714,6.857142857142857,0.03616321355565541,0.04951128547818158,0,2
5.285714285714286,8.857142857142858,6.571428571428571,8.428571428571429,0.03803830870377142,0.046420182946933904,0,2
8.142857142857142,6.571428571428571,9.571428571428571,5.142857142857143,0.055186183223808846,0.056015967742647346,3,0
5.285714285714286,7.571428571428571,5.285714285714286,7.857142857142857,0.04370099543080671,0.04299552542009116,0,0
5.428571428571429,5.0,6.0,7.571428571428571,0.05632375110529768,0.047439100495887704,0,1
7.0,5.428571428571429,4.285714285714286,6.714285714285714,0.05055695319329971,0.04204297894209179,2,0
4.857142857142857,8.142857142857142,13.285714285714286,5.0,0.04395480981319852,0.06713478045864349,0,4
5.571428571428571,9.428571428571429,7.571428571428571,6.428571428571429,0.03853299527832846,0.05514539002770684,1,0
9.0,5.0,6.714285714285714,8.571428571428571,0.05922908114847821,0.04230888693606984,1,1
11.0,4.142857142857143,9.142857142857142,7.0,0.07463614139042751,0.05466346870867736,5,3
7.571428571428571,6.571428571428571,4.857142857142857,8.714285714285714,0.05410215864667192,0.045206687824740605,3,2
6.0,6.857142857142857,5.285714285714286,7.571428571428571,0.04895071453808215,0.04325769029430969,1,2
9.571428571428571,7.714285714285714,7.285714285714286,5.428571428571429,0.05347611584446432,0.05177198417715812,2,0
4.285714285714286,7.0,8.571428571428571,6.571428571428571,0.041009135278866155,0.057497196947626054,1,1
6.142857142857143,7.571428571428571,5.285714285714286,9.142857142857142,0.047346735753236516,0.0379924808045715,1,3
9.571428571428571,5.571428571428571,9.142857142857142,5.142857142857143,0.054668449001808034,0.058321560427643554,0,2
13.857142857142858,5.0,3.7142857142857144,10.0,0.06594192186450284,0.03601288252832484,5,0
5.285714285714286,7.857142857142857,11.714285714285714,4.571428571428571,0.042418988577391584,0.07642246531766486,1,3
6.857142857142857,8.428571428571429,5.428571428571429,5.142857142857143,0.045993956737909486,0.05583475999133014,3,1
6.857142857142857,8.714285714285714,5.714285714285714,9.428571428571429,0.04244584345758026,0.0413282719861225,1,1
